client_id	path	sentence	up_votes	down_votes	age	gender	accent
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409464.mp3	Jā, zinu, kā viņš mani atrada.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409470.mp3	Kas tas par putnu?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409471.mp3	Nav nozīmes, ko es domāju.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409472.mp3	Man tas ir jānopelna lai to pārdotu, tas nenāk viegli.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409473.mp3	Jau pirms trim gadiem to paredzēju.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409474.mp3	Tas ir pārāk bīstami.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409518.mp3	Mums ir lielākas problēmas.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409520.mp3	Ej tu nost! Jauki.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409521.mp3	Ja mana mīlestība būtu okeāns, vajadzētu divas lidmašīnas, lai tam pārlidotu.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409522.mp3	Puiši, man jau ir labāk.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409523.mp3	Tu nenovērtē manas spējas.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409524.mp3	Tu mēģināsi.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409525.mp3	Turklāt kādam jābūt par varoni.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409526.mp3	Pērkona čomi uz mūžu?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409527.mp3	Es reiz pateicu sliktu vārdu.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409528.mp3	Tevi tas nomierina?	3	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409529.mp3	Un ja mēs atsakāmies?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409530.mp3	Būtu pie kā pieturēties.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409531.mp3	Par naudu velns danco un Dievs piedod grēkus.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409532.mp3	Tu izturies kā mērglis.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409533.mp3	Jautāju, cikos ejat gulēt.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409534.mp3	Vecītis būs ievērojis, ka biji labs zēns.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409535.mp3	Es vakar vakarā aizgāju gulēt pus astoņos. Nebiju tā darījusi kopš trešās klases.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409536.mp3	Ļoti labs.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409537.mp3	Liec kareivjiem doties uz augšējiem stāviem.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409538.mp3	Ko? Tā bija fonogramma?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409539.mp3	Saki, ka es nekad vairs nebūšu viena.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409540.mp3	Ko viņš teica par mūsu higiēnu?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409541.mp3	Viņi neliksies mierā.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409542.mp3	Tu neesi savā ādā.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409545.mp3	Bērnu dienās daudz par to dzirdējām, bet nebiju domājis, ka kādreiz turp došos.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409546.mp3	Labi, es piedalos. Kad?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409547.mp3	No darba bagāts nebūsi, bet līks.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409548.mp3	Nebīsties, kad dzirdi pērkona dārdus, ņem pērkona čomu un skaiti burvju vārdus.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409549.mp3	Atkal dakteris, spējat noticēt?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409558.mp3	Staigā kā dienas zaglis.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409559.mp3	Kam tev bija tas jāizdomā?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409560.mp3	Tev pienācis gals, mans skolotāj.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409561.mp3	Kaut ko tver?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409562.mp3	Es tam nespēju noticēt.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409563.mp3	Vai tu joprojām guli tajā pašā gultas pusē?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409564.mp3	Ar mani viss būs labi.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409565.mp3	Kāpēc gan ne?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409566.mp3	Tas bija mērs, Alan.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409567.mp3	Taisnību sakot, lieliski.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409568.mp3	Es to nepieļaušu.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409569.mp3	Viņam draud briesmas.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409570.mp3	Ko jūs darāt?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409571.mp3	Tas ir vilnis.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409572.mp3	Jā, es zinu.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409573.mp3	Nē, tiešām. Es to uzrakstīju.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409574.mp3	Esat gan. Visa Jūsu dzīve ir uz spēles.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409575.mp3	Uzgaidi šeit! Nopirkšu biļetes un paņemšu ratiņus somām.	2	1	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409576.mp3	Viņš redzējis to pašu, ko es iespaids ir neizdzēšams.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409577.mp3	Ja kāds ir suns, tas esi tu.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414493.mp3	Tās nav saistītas lietas.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414494.mp3	Jā, darbā iet labi.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414495.mp3	Varbūt paēdīsi sīpolu zupu kopā ar mums?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414496.mp3	Labi, atpakaļ pie darba. Ejam.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414497.mp3	Ņem ko vien gribi.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414503.mp3	Es mūs izdabūšu laukā.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414504.mp3	Kas pēdējais maisā, pirmais no maisa ārā.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414505.mp3	Nav laika.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414506.mp3	Jā, tā es daru.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414507.mp3	Ja gribēsiet vienoties, te būs mana adrese un telefons.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414508.mp3	Bez ieročiem?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414509.mp3	Ko mēs esam izdarījuši...	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414510.mp3	Ieslēgt avārijas dzinējus!	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414511.mp3	Es nevaru tev ļaut to darīt.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414512.mp3	Augstus kokus visi vēji aizķer.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414528.mp3	Izbeidz taču ar tiem pērtiķiem!	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414529.mp3	Parūpēsies par šo?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414530.mp3	Es esmu tavs draugs.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414531.mp3	Kas tev maisiņā?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414532.mp3	Pacel augšā.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414533.mp3	Šeit izskatās lieliski.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414534.mp3	Kaut būtu dabūjis lāci ar baterijām.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414535.mp3	Kaut kas neticams!	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414536.mp3	Tu tiešām domāji, ka es neatcerēšos vietu, kur tu tik daudz laika pavadīji?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414537.mp3	Vērsieties pie manis jebkurā jautājumā.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414543.mp3	Es zinu, ka neesmu tāds, kādu gaidīji.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414544.mp3	Tu esi briesmīgi uzpūtīga.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414545.mp3	Es viņai jau pateicu.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414546.mp3	Tev jābūt klāt iedvesmas brīdī, tāpēc seko viņai.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414547.mp3	Kas viegls runā, tas slinks darbā.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414548.mp3	Viņi rūpējas tikai par citiem.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414549.mp3	Uzmanies, ka nesabojā manu ceļojumu.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414551.mp3	Man jādodas prom kaut kā tāda dēļ, ko es neredzu?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414552.mp3	Prieks ir vislabākais ārsts.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414556.mp3	Nelasi man morāli.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414557.mp3	Esmu parasts zobārsts!	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414558.mp3	Kā, lūdzu?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414559.mp3	Nosaka vietu.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414561.mp3	Kamdēļ tāds vajadzīgs?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414562.mp3	Tagad tā ir šeit.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414563.mp3	Forši šos piečakarēji.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414564.mp3	Uzņēmuši sūdu, bet čunguru grābj liekšķerēm.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414565.mp3	Mums ar viņu jāauklējas līdz mūža galam, jo mēs esam viss, kas viņam ir.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414567.mp3	Atradīsim labāku vietu, kur kaifot.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414568.mp3	Neesmu ņēmis vērā tavas mācības.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414569.mp3	Izsaki ultimātu. Vai nu tu, vai lācis.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414570.mp3	Hei, kā būtu ar vēl vienu dzērienu?	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414571.mp3	Es aizpeldēju līdz piestātnei.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414572.mp3	Šaubos.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414573.mp3	Tu nemaz necenties, bēdz no darba un kaifo ar rotaļlāci.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414574.mp3	Esmu pārliecināta, jūs iepatiksieties viens otram.	2	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414575.mp3	Ja nu demokrātija, kurai it kā kalpojam, vairs nepastāv?	2	0	thirties	male	
