client_id	path	sentence	up_votes	down_votes	age	gender	accent
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19565652.mp3	Man ir spārniņi.	1	1	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19565739.mp3	Nekā tāda nebija.	1	1	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19576484.mp3	Tomēr es nevēlos riskēt ar visiem saviem žetoniem, satiekot kādu trako.	0	2	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19576513.mp3	Uz kurieni? Uzvelciet bahilas!	1	1	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19576525.mp3	Ja tas ir personīgi...	1	1	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19576559.mp3	Kā jūtaties?	0	2	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19579404.mp3	Teicu: izslēdz.	0	2	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19601952.mp3	Neuztraucies, gan viss būs labi.	0	2	thirties	male	
0a48beed1bbff2c74899b674a26fca5cdfb3b625ce7a3ac460f51494a2e4b2ddfdddc56a3b2cb06518a5b39287a6ed23afb78ab29a117a85b25dd7fa39e5379c	common_voice_lv_19614219.mp3	Lūdzu, atnāciet.	1	1	fifties	female	
0a48beed1bbff2c74899b674a26fca5cdfb3b625ce7a3ac460f51494a2e4b2ddfdddc56a3b2cb06518a5b39287a6ed23afb78ab29a117a85b25dd7fa39e5379c	common_voice_lv_19614229.mp3	Atbildi uz sasodīto...	1	1	fifties	female	
0a48beed1bbff2c74899b674a26fca5cdfb3b625ce7a3ac460f51494a2e4b2ddfdddc56a3b2cb06518a5b39287a6ed23afb78ab29a117a85b25dd7fa39e5379c	common_voice_lv_19614364.mp3	Krīt kā muša uz medu.	1	1	fifties	female	
6b768c526156030fd0fa2e77714e78f24102152626a579b5c39a8463ff90e6b43945c9078fdf44d98bb8c3a94cc5d24f73075c8c7d35ddac6c0bbe849a5fcba1	common_voice_lv_20038221.mp3	Šis dzīvoklis ir, iekārtots vienkārši un gaumīgi.	1	1	twenties	male	
