client_id	path	sentence	up_votes	down_votes	age	gender	accent
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19050903.mp3	Er zijn vannacht enkele lammetjes geboren bij mijn opa.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19050905.mp3	Hij loopt mank.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19050917.mp3	Haar tattoo is nauwelijks zichtbaar.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19050918.mp3	Een goede buur let op het huis als je op vakantie bent.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19050941.mp3	Heb je nog in Den Haag gewoond?	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19050961.mp3	We willen die oldtimer invoeren vanuit Engeland.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19050962.mp3	Het gasfornuis heeft een knopje om de vlam te ontsteken.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19050964.mp3	We vieren het grote sponsorcontract dat we vorige week binnengehaald hebben.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19050965.mp3	Vaccinaties zijn nodig om besmettelijke ziektes te voorkomen.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19050986.mp3	Wil je feedback geven op het idee?	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19050988.mp3	We hebben moeten constateren dat er veel geld verspild wordt.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19050989.mp3	Over drie minuten begint het.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19050990.mp3	Op het scorebord kan je zien dat de teams gelijk staan.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051001.mp3	Ik heb een nieuw moederbord gekocht voor in mijn computer.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051002.mp3	Mycroft is beter dan Alexa en Google.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051004.mp3	Ze heeft dat geleerd op de tekenles.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051005.mp3	Door de koepel leek de ruimte nog groter.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051006.mp3	De paters bouwden bier.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051007.mp3	De verhouding tussen de werknemers en de manager is geweldig.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051008.mp3	Het was een adembenemend uitzicht over de vallei.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051009.mp3	Rome is ook niet op één dag gebouwd.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051012.mp3	Is elf een priemgetal?	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051014.mp3	Wie is de burgemeester van Tilburg?	2	1	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051015.mp3	Binnenkort komen er overal in Vlaanderen slimme elektriciteitsmeters nadat het proefproject eindelijk geslaagd is.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051028.mp3	Hoeveel tafels heeft het restaurant?	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051036.mp3	Financieel ging het voor de wind.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051038.mp3	Hij was een echte vakman.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051046.mp3	Ze zouden eens wat meer liedjes moeten draaien op de radio in plaats van altijd dat commentaar.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051047.mp3	De was is klaar.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051048.mp3	Misschien moet je die eens overwegen.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051049.mp3	Wie zijn gat brandt, moet op de blaren zitten.	2	0	thirties	male	netherlands
a4970ce0ec54a7f95b8e06ad523dd018672f8325b0a3525c891786d456855577ea3c8dce823c640432e0d67b721b0a49e2f5538034ea2f14813b713f40402a8e	common_voice_nl_19051050.mp3	Wanneer is de eerste match?	2	0	thirties	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300776.mp3	"Hoe kan ik ook zo'n kaartje krijgen?"	2	1	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300825.mp3	"Een heleboel mensen hadden zich verzameld om naar de rally auto's te kijken."	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300828.mp3	De winkelierster heeft mij geholpen bij het vinden van het wasproduct.	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300836.mp3	De nummer twee van het toernooi is blij met haar medaille.	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300840.mp3	Je kan hem bezoeken in de gevangenis.	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300873.mp3	Een kapitein verlaat als laatste zijn schip.	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300884.mp3	Het was een mopje hoor.	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300894.mp3	Wie heeft de Nobelprijs voor Natuurkunde gewonnen dit jaar?	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300900.mp3	De trainer zorgde dat zijn spelers verdedigen oefenen.	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300902.mp3	Lassie is een bekende hond.	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300919.mp3	Het einde van de dag was geweldig om uit te rusten.	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300921.mp3	Je mag niet zomaar binnen in de milieuzone.	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18301386.mp3	Door de druk kon ik niet helder nadenken.	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18301559.mp3	Ik heb mijn oog laten vallen op die loft op de markt.	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18301588.mp3	Zij reed iedere maandag drie uur met de auto om haar kind naar de balletles te brengen.	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18301610.mp3	De kat heeft na drie uur eindelijk de muis gevangen.	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18301616.mp3	Nog steeds verdwijnt er ieder jaar een flink deel van het regenwoud, ondanks alle maatregelen die al genomen zijn.	2	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18301638.mp3	Het huis is afgebrand door een pan die nog op het vuur stond.	2	0	teens	male	netherlands
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267182.mp3	Ze trekken beiden aan het touw.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267183.mp3	Hij had een hart van goud.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267187.mp3	Anna heeft Eva en Fleur uitgenodigd voor een barbecue bij haar thuis.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267190.mp3	Komend weekend gaan we het autosalon bezoeken.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267197.mp3	We zochten naar een kalende man.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267198.mp3	Sinds zijn diagnose van diabetes let hij meer op zijn lijn.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267200.mp3	Het Christendom is een monotheïstische godsdienst.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267201.mp3	Het is een privé club, alleen voor belangrijke mensen.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267204.mp3	Tijdens de opname moet je uit het beeld blijven.	2	1			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267206.mp3	Het is de S van Spyker.	2	1			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267208.mp3	De doos met ijsjes was bijna leeg.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267211.mp3	De onderwijzer kon gemakkelijk een baan vinden door het tekort.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267212.mp3	De backhand van de tennisspeler was erg goed.	2	1			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267213.mp3	Door de begrenzing van zijn brommer kon hij slechts vijftig kilometer per uur rijden.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267215.mp3	Hij was evenzeer behendig in de bochten.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267219.mp3	Hoewel voorspeld, kwam het begin van die storm toch onverwacht.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267225.mp3	Zij is erg fotogeniek.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267227.mp3	Het land van de rijzende zon.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267228.mp3	Hij is te groot voor zijn leeftijd.	2	1			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267230.mp3	De databases hadden elk een eigen back-up.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267231.mp3	De kracht van explosieven wordt vaak uitgedrukt in kiloton TNT, of ook wel TNT-equivalent.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267232.mp3	Goede wijn behoeft geen krans.	2	1			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267234.mp3	De journalist noteerde het meteen in zijn notitieboekje.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267235.mp3	Het is de B van Bugatti.	2	1			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267239.mp3	Het is tijd om te gaan slapen.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267240.mp3	Er is enkel nog een plaats vrij aan de bar op een kruk.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267242.mp3	Miami ligt in Florida.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267246.mp3	Dat is al de tweede kras op mijn horloge.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267249.mp3	Welk beleg heb je op je boterhammen gedaan?	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267266.mp3	Het cadeau was te groot om alleen te dragen.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267267.mp3	Ook Cortana is een bekende spraakassistent.	2	0			
ba65dd19676e112beb658cc1fb95033f75a27761dc702cf8e6e4775003f2168b3f98dcaa963e613490ea3baf8829f8ac7d2dcf2a52a5a98c7ac6287eb98bccde	common_voice_nl_18267269.mp3	Ik zit nog steeds opgezadeld met een overschot aan appels.	2	0			
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207693.mp3	De jachthonden waren nog steeds op zoek naar de fazant.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207695.mp3	Haar vader is meubelmaker en hij is net van baan veranderd.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207696.mp3	Zij sliep als een roosje.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207706.mp3	Ik vind het vervelend dat je verblijf in ons hostel niet naar wens was.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207712.mp3	Een toetje lust ik wel.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207794.mp3	Ik hoop dat de wetenschap de komende jaren een medicijn tegen kanker vindt.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207795.mp3	Neen, maar ik heb liever een caipirinha.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207796.mp3	Het is de I van Imperia.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207803.mp3	In de club was Tom een oude collega tegengekomen.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207804.mp3	De vereniging zoekt naar een nieuw kantoor om zicht te vestigen.	2	1	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207805.mp3	In juli is het meestal niet druk op de weg.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207807.mp3	De Koran werd gelezen door de imam.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207820.mp3	Het plan was nogal politiek controversieel.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207968.mp3	De studentenprotesten begonnen in mei achtenzestig.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207970.mp3	Die dag had hij zijn eerste tand verloren.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207971.mp3	De computer verzamelt en verwerkt de gegevens.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18207972.mp3	Er valt niets meer te redden.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18209977.mp3	Hun verblijf in de Ardennen was een opeenvolging van teleurstellingen.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18209979.mp3	Allemaal kunnen ze afspraken maken in je kalender.	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18210160.mp3	Staat dat op de agenda?	2	1	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18210163.mp3	Kan je een nieuw account voor me aanmaken?	2	0	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18210171.mp3	Die tablet van dat merk is in mijn ogen de beste op de markt.	2	0	twenties	male	netherlands
