client_id	path	sentence	up_votes	down_votes	age	gender	accent
984a306deba9547385ac192e53b9e87984267306e7c892d24539c66b9a6c3b5653280ccd024ef0b9e9e38a4bc19f90bec844a3d0a562bab9c6490be4ec97abb9	common_voice_nl_19503408.mp3	Door de stress kon ik mij niet concentreren.	0	0	twenties	male	netherlands
984a306deba9547385ac192e53b9e87984267306e7c892d24539c66b9a6c3b5653280ccd024ef0b9e9e38a4bc19f90bec844a3d0a562bab9c6490be4ec97abb9	common_voice_nl_19503445.mp3	Net voor ze haar bewustzijn verloor dacht ze nog een laatste keer aan hem.	0	0	twenties	male	netherlands
984a306deba9547385ac192e53b9e87984267306e7c892d24539c66b9a6c3b5653280ccd024ef0b9e9e38a4bc19f90bec844a3d0a562bab9c6490be4ec97abb9	common_voice_nl_19503448.mp3	Ik heb vanmorgen mijn stem uitgebracht in het stemhokje.	0	0	twenties	male	netherlands
984a306deba9547385ac192e53b9e87984267306e7c892d24539c66b9a6c3b5653280ccd024ef0b9e9e38a4bc19f90bec844a3d0a562bab9c6490be4ec97abb9	common_voice_nl_19503449.mp3	Gezelligheid kent geen tijd.	0	0	twenties	male	netherlands
984a306deba9547385ac192e53b9e87984267306e7c892d24539c66b9a6c3b5653280ccd024ef0b9e9e38a4bc19f90bec844a3d0a562bab9c6490be4ec97abb9	common_voice_nl_19503810.mp3	Hoeveel dingen kan je tegelijkertijd in je geheugen houden?	0	0	twenties	male	netherlands
984a306deba9547385ac192e53b9e87984267306e7c892d24539c66b9a6c3b5653280ccd024ef0b9e9e38a4bc19f90bec844a3d0a562bab9c6490be4ec97abb9	common_voice_nl_19503812.mp3	Het koninklijk paar was samen aangekomen in Brussel.	0	0	twenties	male	netherlands
984a306deba9547385ac192e53b9e87984267306e7c892d24539c66b9a6c3b5653280ccd024ef0b9e9e38a4bc19f90bec844a3d0a562bab9c6490be4ec97abb9	common_voice_nl_19503813.mp3	De volgende halte is over zestien minuten.	0	0	twenties	male	netherlands
984a306deba9547385ac192e53b9e87984267306e7c892d24539c66b9a6c3b5653280ccd024ef0b9e9e38a4bc19f90bec844a3d0a562bab9c6490be4ec97abb9	common_voice_nl_19503826.mp3	Op de lagere school leer je alle vermenigvuldigingen tot honderd.	0	0	twenties	male	netherlands
984a306deba9547385ac192e53b9e87984267306e7c892d24539c66b9a6c3b5653280ccd024ef0b9e9e38a4bc19f90bec844a3d0a562bab9c6490be4ec97abb9	common_voice_nl_19503829.mp3	Inflatie is goed voor de economie, zolang ze niet te groot is.	1	0	twenties	male	netherlands
984a306deba9547385ac192e53b9e87984267306e7c892d24539c66b9a6c3b5653280ccd024ef0b9e9e38a4bc19f90bec844a3d0a562bab9c6490be4ec97abb9	common_voice_nl_19503837.mp3	Ieder jaar publiceren ze de statistieken.	0	0	twenties	male	netherlands
984a306deba9547385ac192e53b9e87984267306e7c892d24539c66b9a6c3b5653280ccd024ef0b9e9e38a4bc19f90bec844a3d0a562bab9c6490be4ec97abb9	common_voice_nl_19503856.mp3	De varkens en koeien renden overal op de boerderij.	0	0	twenties	male	netherlands
984a306deba9547385ac192e53b9e87984267306e7c892d24539c66b9a6c3b5653280ccd024ef0b9e9e38a4bc19f90bec844a3d0a562bab9c6490be4ec97abb9	common_voice_nl_19503859.mp3	Hoge bomen vangen veel wind.	0	0	twenties	male	netherlands
984a306deba9547385ac192e53b9e87984267306e7c892d24539c66b9a6c3b5653280ccd024ef0b9e9e38a4bc19f90bec844a3d0a562bab9c6490be4ec97abb9	common_voice_nl_19503873.mp3	Haar oma verzamelt al jaren doodsprentjes.	0	0	twenties	male	netherlands
984a306deba9547385ac192e53b9e87984267306e7c892d24539c66b9a6c3b5653280ccd024ef0b9e9e38a4bc19f90bec844a3d0a562bab9c6490be4ec97abb9	common_voice_nl_19503876.mp3	Ik zocht tevergeefs naar de zaklamp.	0	0	twenties	male	netherlands
984a306deba9547385ac192e53b9e87984267306e7c892d24539c66b9a6c3b5653280ccd024ef0b9e9e38a4bc19f90bec844a3d0a562bab9c6490be4ec97abb9	common_voice_nl_19504094.mp3	Ik zoek het kabeltje van mijn hoofdtelefoon.	0	0	twenties	male	netherlands
672513a8198c87f84d69184acbfd0b6c0dfec3ad61f06b3ee4974b1719237416611580b8fd90ef1f274b4b1af78a4a5592da1f7d79abaff69c103cbf1032b9ea	common_voice_nl_19505085.mp3	Welk type rijbewijs heb je?	1	0			
672513a8198c87f84d69184acbfd0b6c0dfec3ad61f06b3ee4974b1719237416611580b8fd90ef1f274b4b1af78a4a5592da1f7d79abaff69c103cbf1032b9ea	common_voice_nl_19505089.mp3	Verveeld bladerde ik door het boek.	1	0			
672513a8198c87f84d69184acbfd0b6c0dfec3ad61f06b3ee4974b1719237416611580b8fd90ef1f274b4b1af78a4a5592da1f7d79abaff69c103cbf1032b9ea	common_voice_nl_19505090.mp3	Ze heeft een valse lach.	0	0			
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509866.mp3	Zij was nooit voorzichtig geweest.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509867.mp3	Zij heeft een stevige ruggengraat.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509871.mp3	Tijdens de oorlog is er hevig gevochten in en rond Eindhoven.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509872.mp3	De “Lion King” is een bekende tekenfilm van Disney.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509889.mp3	Onze aarde is geologisch actief terwijl andere planeten dat niet zijn.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509906.mp3	De provider had moeite om de nieuwe bewoners aan te sluiten.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509908.mp3	De stoeptegels waren loodzwaar dus hebben we ze maar in de hoek laten liggen.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509911.mp3	Machu Picchu is een oude stad in Peru.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509912.mp3	Tsunami’s zullen de kustzones treffen.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509914.mp3	Ik heb honger.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509915.mp3	Ons bedrijf zit op de elfde verdieping.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509917.mp3	Het blik was gemaakt van aluminium.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509918.mp3	Er zijn mensen die niet goed kunnen slapen na de omschakeling naar de wintertijd.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509920.mp3	Ik heb een gat in één van de pijpen van mijn broek.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509926.mp3	Een aantal ontwikkelingslanden maken een geweldige groei door.	1	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509927.mp3	Ze doken samen onder de lakens.	1	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509928.mp3	Weigeren kan, maar mijn waardering daalt er wel door.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509936.mp3	Niemand nam op, dus ik ben zelf even langs gegaan.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509948.mp3	Het faxnummer van het bedrijf werd bijna niet gebruikt.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509951.mp3	Wie heeft de Nobelprijs voor Natuurkunde gewonnen dit jaar?	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509953.mp3	Voor hun huis zijn ze een lening van twintig jaar aangegaan.	1	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509955.mp3	Wie gaat je verzorgen?	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509956.mp3	Eigen haard is goud waard.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509966.mp3	Ik krijg betaald op het einde van de maand.	1	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509967.mp3	De concurrentie tussen beide afdelingen is zwaar.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509969.mp3	Elk kwartaal worden de laatste cijfers openbaar gemaakt.	1	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509976.mp3	Het stadsbestuur zou dit jaar eindelijk het parkeerprobleem aanpakken.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509979.mp3	Ik heb bij de klantendienst een verzoek tot annulering van mijn bestelling ingediend.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509987.mp3	Tijdens de crisis kon hij zijn flat amper verkopen.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509990.mp3	Je mag de bon uit het boekje scheuren.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509992.mp3	Ik heb vanmorgen mijn stem uitgebracht in het stemhokje.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509993.mp3	Kan je even naar de ingang wijzen?	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19509994.mp3	De dodo is uitgestorven.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510006.mp3	De Europese Centrale Bank, kortweg de ECB, bepaalt de monetaire koers in Europa.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510008.mp3	Zijn rechterarm hing slap langs zijn lichaam.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510010.mp3	Vermomd als douanier is hij erin geslaagd om de grens over te steken.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510011.mp3	Er mogen nog wat kruiden in de puree.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510012.mp3	Dit is het mooiste uitzicht dat ik ooit gezien heb.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510015.mp3	Op die snelweg starten we een pilootproject voor de trajectcontrole.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510023.mp3	Was jij degene die de lichten vergat uit te doen gisteren?	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510027.mp3	Dag Mycroft, hoe gaat het met jou?	1	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510028.mp3	Ik heb boterhammen met boter en kaas meegenomen.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510029.mp3	Het cadeau was te groot om alleen te dragen.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510030.mp3	Je gaat het hier niet naar je zin krijgen.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510037.mp3	Ik ben te zwaar voor de weegschaal.	1	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510038.mp3	Twee pintjes en een cola alsjeblieft.	1	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510040.mp3	We moeten allemaal zelfverzekerd overkomen.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510048.mp3	Ze deden een poging om de man van het zinkende schip te redden.	1	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510050.mp3	De filmpjes stonden op zijn externe hardeschijf.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510056.mp3	Arbeid adelt.	1	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510058.mp3	Tim had alweer een onvoldoende op zijn test.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510059.mp3	Ik heb een fiets gekregen voor mijn communie.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510060.mp3	Almere ligt in Flevoland.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510066.mp3	Sinds zijn diagnose van diabetes let hij meer op zijn lijn.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510069.mp3	Mijn iPhone is stuk.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510070.mp3	Er waren geen gordels voorzien op de achterbank.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510078.mp3	De ventilator start al de relatieve luchtvochtigheid boven de vijftig procent stijgt.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510080.mp3	Er staat een klein boompje in mijn tuin.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510089.mp3	Het einde van de dag was geweldig om uit te rusten.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510090.mp3	Het was duidelijk een oud huis.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510097.mp3	De uitdaging was aartsmoeilijk.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510098.mp3	Ze is verdwaalt in het doolhof.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510111.mp3	Dat is toch niet koosjer.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510112.mp3	In de namiddag volgen er opklaringen.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510141.mp3	Chelsea speelt overmorgen tegen Real Madrid.	1	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510142.mp3	Het kost slechts een tientje.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510143.mp3	Mijn kuit is ontstoken.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510144.mp3	Heb je de nieuwe film van Spielberg al gezien?	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510184.mp3	Het beloofde een zware beklimming te worden.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510186.mp3	De TV van de buren stond nogal hard.	1	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510194.mp3	Ik ga de tafel afschuren.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510196.mp3	Suiker zit in Coca Cola om het zoeter te maken.	1	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510198.mp3	Mijn opa rijdt momenteel in een BMW, maar hij gaat binnenkort een Tesla Model S bestellen.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510199.mp3	Portugal is een erg toeristisch land.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510203.mp3	De prijs is gebaseerd op vraag en aanbod.	0	0	fourties	male	netherlands
30c34db073f40adab4c410270e657f5b0446bed9cf7df5b4e7ef2ea8673ad220ee9789eae70bca502c3c39b079ac2be9aa87e9b79aa5be02498a24ea1222bdc6	common_voice_nl_19510212.mp3	Ik kan je vanmiddag wel even gezelschap houden.	0	0	fourties	male	netherlands
5c092cce84c2c69dde59da03b6d09e64fb99904f80ea91cdbcf05ddee415860bb59e24cb061007b0abbdd1968f9e7257ef31e6914da820a271bfa2bbb1b881a8	common_voice_nl_19517282.mp3	Mede dankzij jou is deze avond zo geslaagd.	0	0			
5c092cce84c2c69dde59da03b6d09e64fb99904f80ea91cdbcf05ddee415860bb59e24cb061007b0abbdd1968f9e7257ef31e6914da820a271bfa2bbb1b881a8	common_voice_nl_19517283.mp3	Thuis hebben we een Senseo staan.	0	0			
5c092cce84c2c69dde59da03b6d09e64fb99904f80ea91cdbcf05ddee415860bb59e24cb061007b0abbdd1968f9e7257ef31e6914da820a271bfa2bbb1b881a8	common_voice_nl_19517284.mp3	Ze vertelt over de bloemetjes en de bijtjes.	0	0			
5c092cce84c2c69dde59da03b6d09e64fb99904f80ea91cdbcf05ddee415860bb59e24cb061007b0abbdd1968f9e7257ef31e6914da820a271bfa2bbb1b881a8	common_voice_nl_19517535.mp3	De klinkers van de straat werden vervangen door asfalt.	0	0			
5c092cce84c2c69dde59da03b6d09e64fb99904f80ea91cdbcf05ddee415860bb59e24cb061007b0abbdd1968f9e7257ef31e6914da820a271bfa2bbb1b881a8	common_voice_nl_19517536.mp3	Al deze vrouwen zijn valsspelers, laat je niet voor de gek houden.	0	0			
5c092cce84c2c69dde59da03b6d09e64fb99904f80ea91cdbcf05ddee415860bb59e24cb061007b0abbdd1968f9e7257ef31e6914da820a271bfa2bbb1b881a8	common_voice_nl_19517538.mp3	Ze kon zo goed zingen dat ze er haar beroep van maakte.	0	0			
